worker_id,pre_absorption,pre_productivity,pre_ai_use,pre_monitoring,pre_redesign,skill,occupation,shock_productivity,shock_quality,productivity_drop,recovery_time,cumulative_loss
580,0.3240646270395962,0.9316899747519762,0.6811317341721956,0.658753603358687,0.5124891843405225,0.5083488376484747,Support specialist,1.002237705730134,0.912230417077557,-0.0705477309781577,1,0.0
581,0.3664597290184757,0.9044331799788317,0.7478689446770209,0.7174631284721021,0.4190020867016034,0.4449407705197083,Support specialist,0.9900418666587005,0.8832199014535265,-0.08560868667986887,1,0.0
582,0.36225006843249163,0.9465553334285252,0.6751166307894009,0.728813622747486,0.5714531035936249,0.5508500774000011,Support specialist,1.038914129543465,0.9528744538840824,-0.0923587961149398,1,0.0
583,0.3818421235884906,1.0051927538044398,0.6160445422474939,0.7609666856067407,0.5621337570587606,0.7341926355251247,Support specialist,1.1501988602344762,0.9991422413813345,-0.1450061064300363,1,0.0
584,0.4398858027686516,1.0072027631507818,0.7564077778456144,0.807507209133804,0.569240567032067,0.6574158614536052,Support specialist,1.1168090920598075,1.021599781165964,-0.10960632890902566,1,0.0
585,0.3635266629547737,0.9006703066482047,0.6682042901183178,0.72296803753309,0.5527917723493386,0.4584514597210185,Support specialist,0.9447399598430243,0.904009460205453,-0.04406965319481959,1,0.0
586,0.39738732716790776,1.0093609459064155,0.656345298065698,0.693531278777135,0.4573994707915494,0.7863917742158,Support specialist,1.0957184598167882,0.9657112092360371,-0.08635751391037272,1,0.0
587,0.39247944607891394,0.9210809963992117,0.7233405924688443,0.7330537260495159,0.4359334696993473,0.4487058746840802,Support specialist,1.011723465768853,0.9468323587119851,-0.09064246936964127,1,0.0
588,0.44312269593322595,0.9854034798848554,0.6673395527219645,0.7812394306119363,0.5921827223647554,0.6104386411509188,Support specialist,1.1339970309598604,0.952760431801105,-0.14859355107500494,1,0.0
589,0.37380914283529465,0.9609144884819528,0.6896772148204844,0.7000871857164215,0.5800298675920463,0.5918823719724967,Support specialist,1.0377595520680378,0.9333895737474037,-0.076845063586085,1,0.0
590,0.3360478878541283,0.8958711435871489,0.6206407925288225,0.6969370461714043,0.5370232882443458,0.4117388149896461,Support specialist,0.9841130208316476,0.9043665788895602,-0.08824187724449872,1,0.0
591,0.3014203757716395,0.8461589281939471,0.6490427972432394,0.5979895387511872,0.4876889311484388,0.3297411080696628,Support specialist,0.9094825476870231,0.8565933185722038,-0.06332361949307597,1,0.0
592,0.44508454239535744,0.946028712105788,0.7444816227468765,0.7935337300259924,0.5769789674896589,0.4369459835964753,Support specialist,1.0572886930433338,0.9613465288007634,-0.11125998093754585,1,0.0
593,0.38721859521733853,0.8936473014379797,0.6566935027757264,0.6899945647605004,0.6589350548546904,0.4403770413997783,Support specialist,0.9866904232369516,0.9148124172176412,-0.0930431217989719,1,0.0
594,0.42817267295260353,0.9673284283930853,0.7332589570293572,0.6832779768399548,0.5558255660455161,0.5225619955157133,Support specialist,1.0676505238594338,0.946810549781338,-0.10032209546634852,1,0.0
595,0.3778848452413478,0.9761436517855083,0.7287377908360481,0.7297869828272716,0.5294306686602195,0.5964299267671895,Support specialist,1.0545882305862382,0.9587837306919628,-0.07844457880072986,1,0.0
596,0.3824384122717877,0.8753165650504007,0.6384447855736519,0.689618277308703,0.6248149694824983,0.3286677845249416,Support specialist,0.9828926134671043,0.8878310026527143,-0.10757604841670365,1,0.0
597,0.4583906106569121,1.061213453433602,0.823215761283163,0.804284320542792,0.6123562741334865,0.7979640674114541,Support specialist,1.2078022975013971,1.025576884657202,-0.14658884406779515,1,0.0
598,0.3464848912578063,0.8688493575586216,0.6081632459317088,0.7196437522267451,0.5187195708684309,0.3482945355879795,Support specialist,0.959295410897794,0.9483253521018588,-0.09044605333917244,1,0.0
599,0.40055870694016366,0.9700834664459924,0.6308875474688271,0.7176275380438373,0.5487726995898007,0.6011655305019914,Support specialist,1.0850810522818264,0.970458751609281,-0.11499758583583397,1,0.0
600,0.3935219234785811,0.8911411287683453,0.7422695281784443,0.6792269452173333,0.520028898054884,0.4185669243546063,Support specialist,1.034327544631084,0.9206885644991264,-0.14318641586273873,1,0.0
601,0.39565471959686394,0.9087257784247578,0.6946229577222474,0.6696548343256352,0.5740600573238487,0.3402170666554689,Support specialist,0.953674494149746,0.92137308300348,-0.044948715724988264,2,0.05683158620735629
602,0.2842636104471257,0.9355586636999501,0.5738756972120497,0.7226033914056192,0.46850035273942237,0.5265867038126831,Support specialist,1.0168667065217034,0.9296721497912469,-0.0813080428217533,1,0.0
603,0.40328639896341534,0.9670538766118423,0.8049524054131263,0.7118659399469441,0.5791902613931742,0.5117969767033925,Support specialist,1.0682836365223558,0.9460261907474076,-0.10122975991051353,1,0.0
604,0.2899942036452358,0.8880948347092679,0.6272255194765191,0.6487808506831136,0.4692396560642167,0.4371316150000844,Support specialist,0.9335592168558663,0.9277250139835495,-0.045464382146598425,1,0.0
605,0.38239521557471395,0.8929996027611941,0.7059359422232323,0.6441514149072229,0.6129558569654947,0.4001266771166468,Support specialist,0.9790035169709553,0.9185262657165576,-0.08600391420976128,1,0.0
606,0.3690932504131541,0.9099319871356938,0.6486105979700862,0.6806480840681438,0.52900785131513,0.4333357970122233,Support specialist,0.9834314025423886,0.9311638872005442,-0.0734994154066948,1,0.0
607,0.41205813690734283,0.8948204002484574,0.816702826629643,0.6612059704387859,0.5984001864311077,0.3889605468824626,Support specialist,0.9799355881842735,0.8881681552700208,-0.08511518793581607,1,0.0
608,0.2913357960502231,0.8890153976411787,0.559934317433727,0.6706084531366406,0.45933739506982274,0.4663778076705559,Support specialist,0.9496749574850799,0.8918624981903126,-0.060659559843901256,1,0.0
609,0.384492099527235,0.9118890395127884,0.6718356615061898,0.635934112036036,0.5546580118207312,0.4485697343439074,Support specialist,0.9723001754965576,0.8829042227822281,-0.060411135983769126,1,0.0
610,0.43347642758393834,0.9343635452157795,0.6957042071988201,0.7324082558515939,0.6429978648657337,0.4499065552945364,Support specialist,1.0385726831916746,0.9614882023997499,-0.10420913797589515,2,0.022045024436273097
611,0.4522422657283659,0.9239135211926246,0.687038161715299,0.8015120363479877,0.5367716734082422,0.4465331118550421,Support specialist,1.0170859714463136,0.9634059954027827,-0.09317245025368903,1,0.0
612,0.3362435094698283,0.9156837348201009,0.6918472020667432,0.6332878247916248,0.439246469651025,0.5052620517442894,Support specialist,1.0052793167978102,0.9067914586879008,-0.08959558197770934,1,0.0
613,0.3370396999339749,0.9678035690029594,0.624842051259252,0.7490440914718751,0.5081682699953656,0.6229446234823859,Support specialist,1.1067345061467118,0.9503280251820132,-0.13893093714375238,1,0.0
614,0.35736437977288416,0.883014390830797,0.5964434357094529,0.7378713380553974,0.48609742363881236,0.3952989870347813,Support specialist,0.9763758257894741,0.9202557753856379,-0.0933614349586771,1,0.0
615,0.443562609880004,0.9550176005538515,0.7284937238771276,0.698431334057554,0.6938758945423246,0.5252687298560105,Support specialist,1.0997762295640656,0.9526323044258529,-0.14475862901021408,1,0.0
616,0.4728214822006942,1.000244169412435,0.7951094448452624,0.784453340766673,0.6012735386729661,0.64180550620052,Support specialist,1.1339672037941269,1.003310357252138,-0.13372303438169175,1,0.0
617,0.4393536419561114,0.9404879051430424,0.75665312350032,0.7694926842151163,0.5619986556027037,0.5222956251646684,Support specialist,1.0658725005661835,0.9576299336532904,-0.12538459542314118,1,0.0
618,0.3296751212219941,0.8830350703886495,0.6093631490241781,0.6817404039548504,0.530844697221599,0.41601386090059,Support specialist,0.9957313272603886,0.9106208520857325,-0.11269625687173912,1,0.0
619,0.3962498824882503,0.9212470253985389,0.7611463348908762,0.7754048717019584,0.5588973572816147,0.4713778225768038,Support specialist,1.0095851311356239,0.9503845983455146,-0.088338105737085,1,0.0
620,0.3582097179329079,0.915878342915651,0.7385977487378855,0.7638267912097352,0.4169288210877111,0.4401105405720387,Support specialist,1.0706799987467968,0.9737805063047,-0.1548016558311458,1,0.0
621,0.35750019005429085,0.9228043206985557,0.7254074479132802,0.6567082614256186,0.5276015541071702,0.4784107146595451,Support specialist,0.9901733531014942,0.9365556173053581,-0.06736903240293857,1,0.0
622,0.37918219822908317,0.9338857754613885,0.5647584679238248,0.7689730553387957,0.5451413944682739,0.512404421915607,Support specialist,1.0132431457756632,0.9299741500139366,-0.0793573703142747,1,0.0
623,0.3551613882792979,0.9409804418652683,0.7351333609615767,0.720944469547617,0.4565189568631366,0.5978111803942748,Support specialist,1.0456164219892543,0.9526106376015747,-0.104635980123986,1,0.0
624,0.4263134558885498,0.9807800000023216,0.8107966808034159,0.7742467375682579,0.6001226821410764,0.6129189567550019,Support specialist,1.1238677262892973,1.0182556597166594,-0.14308772628697575,1,0.0
625,0.42682961370599265,0.9578008556646391,0.7172299184654758,0.7612036819761915,0.5816094131495604,0.5309977821182703,Support specialist,1.0980057042144742,0.9466267002130576,-0.14020484854983506,1,0.0
626,0.33577416341898253,0.909055579101923,0.7217845978896189,0.6987473823000185,0.4961152392336746,0.44214263346791,Support specialist,0.970674077977832,0.910174178621347,-0.06161849887590898,1,0.0
627,0.3968263980145308,0.9553025213229496,0.6751532677075124,0.7379363573097664,0.5135849020480819,0.5691821430737096,Support specialist,1.0800329569721352,0.9338733498622794,-0.12473043564918562,1,0.0
628,0.38338711953877325,0.9632137689814115,0.7568441681179332,0.6523249092550948,0.5197519615129641,0.5987835422949682,Support specialist,1.0790873522706736,0.9387651507268325,-0.11587358328926212,1,0.0
629,0.41633238107609455,0.892817981204334,0.7827908060725396,0.7326919681135233,0.5381499493594488,0.3367710423954293,Support specialist,0.9794501478269345,0.9342992878749764,-0.08663216662260054,1,0.0
630,0.388996634716984,0.9468238220129805,0.7651764947841955,0.6986742997181297,0.5988374343384752,0.5284183204670733,Support specialist,1.0547875393887933,0.9541899200832143,-0.10796371737581278,1,0.0
631,0.37663233124803563,1.0123894237211666,0.6780237332354774,0.7959346134588924,0.5707260998571893,0.7255738201425654,Support specialist,1.1732736314564374,1.0156386423000858,-0.1608842077352708,1,0.0
632,0.33326092998770224,0.8710841131851259,0.6625909089937089,0.6943270215698536,0.4834064665603015,0.4006621959462692,Support specialist,0.9188806496748528,0.8781913918730467,-0.047796536489726926,1,0.0
633,0.3588046513710076,0.8893869366166015,0.6055459746241043,0.7142729016308172,0.5446715302636981,0.405601221448843,Support specialist,0.9521040627077569,0.9085942046457332,-0.06271712609115543,1,0.0
634,0.47033016917750353,1.0409317910223912,0.7792289459876012,0.7487422417418788,0.5626336690143048,0.7317395232310122,Support specialist,1.1430204993926902,1.000352713479811,-0.10208870837029904,1,0.0
635,0.4040223286713873,0.890650678239657,0.7494598526308955,0.6643743817443906,0.5176775366341908,0.3564674235629126,Support specialist,1.0127032883876421,0.9387380947589455,-0.12205261014798507,1,0.0
636,0.4243713148202818,0.9771398933904362,0.7233209818830342,0.7678016654492824,0.5332042604832571,0.6065546343592132,Support specialist,1.0959163681581099,0.9568429115413237,-0.11877647476767372,1,0.0
637,0.4401008319306734,0.9472942676480685,0.7745879053034,0.7505411501018301,0.507044808933737,0.475124097534316,Support specialist,1.0504766918616368,0.9600266463875516,-0.10318242421356838,1,0.0
638,0.3821430938408155,0.9875557390701111,0.7263984629067046,0.7847053884999123,0.48493694979905,0.6080877085196389,Support specialist,1.0476047796757986,0.9594169241102785,-0.0600490406056875,1,0.007119150193907076
639,0.32690244429892173,0.9731854824782384,0.6743708130512496,0.7378181305717838,0.37915847348317416,0.6729945542403292,Support specialist,1.0390292383785018,0.958181419469784,-0.06584375590026337,1,0.0
640,0.390965591830724,0.9263898957938533,0.6993153525984863,0.6883400563635309,0.5782497881797732,0.469194943844059,Support specialist,1.0296177793627352,0.9389787458094183,-0.1032278835688819,1,0.0
641,0.3406202704250306,1.0147681907229251,0.6072699001095063,0.7104157246414988,0.46240009484273525,0.8035760898666593,Support specialist,1.1119487448734873,0.9440109459445741,-0.09718055415056215,1,0.0
642,0.4985211318087089,0.9892029599941876,0.7988872438466808,0.8260983446188048,0.648961509165997,0.5703150992996256,Support specialist,1.1170987430100667,1.010520410053832,-0.12789578301587912,1,0.0
643,0.36839962791954073,0.9569451311594646,0.6880363709848047,0.8138601103044231,0.47651834627497386,0.5532857108131624,Support specialist,1.0243814934639504,0.9880378477134224,-0.0674363623044858,1,0.0
644,0.40459637628126915,0.9633409206542417,0.63556162827944,0.8214642430160618,0.6068254253640243,0.5178497829614598,Support specialist,1.0172111686958096,0.976786292090868,-0.053870248041567925,1,0.0
645,0.4150491180929302,1.0125325829275473,0.7305321860638175,0.7820313651910057,0.5937692837084738,0.7205643918460878,Support specialist,1.1363110440517847,1.0279945121323335,-0.1237784611242374,1,0.023603293196865716
646,0.43416460735741974,0.9883189380201556,0.7658598727656466,0.8159702723987492,0.5950569300222324,0.6244936169401436,Support specialist,1.12234697766631,0.9922243029164309,-0.1340280396461544,1,0.0
647,0.38733164476255855,0.8853760099279565,0.7264990771799813,0.6779665299314706,0.6451825822111914,0.3429022963911919,Support specialist,0.9896736540617671,0.8895581982199712,-0.1042976441338106,1,0.0
648,0.41583533875738576,0.9855103794520602,0.7488492595636906,0.7514196517816131,0.5603703494059408,0.5772013485142969,Support specialist,1.0714643773877848,0.9490134292966547,-0.08595399793572456,1,0.0
649,0.38233701797562825,0.9507114864184845,0.7302473711545752,0.8040697737023683,0.5454291345999056,0.5714233344302004,Support specialist,1.1014180523115773,0.9779092705387854,-0.15070656589309284,1,0.0
650,0.41620111238970764,0.9490464815866236,0.7177814177068266,0.673584824824357,0.5663659086545175,0.5572143485393353,Support specialist,1.0316518875894338,0.9244714379434118,-0.08260540600281019,1,0.02285908693009442
651,0.4229825926099301,1.010496215473626,0.6971719645483196,0.7494865008673578,0.5752648477106408,0.7269440666362769,Support specialist,1.1256244439677348,0.9779232632900666,-0.11512822849410886,1,0.0
652,0.42540090828673066,0.9243481696206238,0.7478263592468861,0.7196443097930342,0.5628315504265848,0.4359625228270402,Support specialist,1.0643143977556686,0.9607330112857307,-0.13996622813504478,1,0.0
653,0.4118040784189224,0.8751098238390502,0.7243556833832057,0.6853058905323962,0.6226744251772203,0.3345774703538594,Support specialist,0.9884749532436286,0.8612942222925047,-0.11336512940457832,1,0.0
654,0.4084089809117574,0.9333038844358924,0.7190851918113247,0.7579107028858016,0.5977064030049519,0.5121937368676684,Support specialist,1.0651844099138768,0.9919500260303713,-0.13188052547798434,1,0.0
655,0.3750986070987792,0.8912773173670887,0.6824884797786233,0.6469009991048604,0.5866035509917162,0.3913618151556457,Support specialist,0.9795889401561033,0.8746946906622316,-0.08831162278901461,1,0.0
656,0.4629849853779956,1.0279448031073763,0.7957067253116614,0.7377650458535381,0.603815716902839,0.6603745949510271,Support specialist,1.166833613448197,0.9670027209046413,-0.13888881034082057,1,0.0
657,0.32318129968000786,0.9410431499572487,0.6362064093549379,0.688617708808515,0.4539062005686748,0.5593668144959498,Support specialist,1.0177783812460106,0.9240454925014978,-0.07673523128876192,1,0.0
658,0.3377026929970356,0.9074325138696822,0.6603950090635106,0.6863627258212042,0.5276130160682382,0.4929018493852912,Support specialist,1.0134825787832953,0.8966175444089218,-0.10605006491361313,1,0.0
659,0.32750758245355704,0.8756642151980507,0.6754658726153661,0.7223693089451699,0.49202013176627435,0.3822410974908627,Support specialist,0.9639832054571741,0.9175897240063385,-0.08831899025912338,1,0.0
